object_id,time,groundwater_storage
41,2013-06-01 00:00:00,-1.883903718
41,2013-07-01 00:00:00,-7.811526188
41,2013-10-01 00:00:00,-7.634584628
41,2013-11-01 00:00:00,-2.793843945
41,2013-12-01 00:00:00,-18.52448088
41,2014-01-01 00:00:00,-1.563256296
41,2014-03-01 00:00:00,3.884191787
41,2014-04-01 00:00:00,-3.204751285
41,2014-05-01 00:00:00,3.056821448
41,2014-06-01 00:00:00,-1.056677375
41,2014-08-01 00:00:00,-11.50020182
41,2014-09-01 00:00:00,-7.030700926
41,2014-10-01 00:00:00,3.276901816
41,2014-11-01 00:00:00,5.465505008
41,2015-01-01 00:00:00,-11.22151225
41,2015-02-01 00:00:00,-22.02865601
41,2015-03-01 00:00:00,-2.683031183
41,2015-04-01 00:00:00,-0.409255305
41,2015-05-01 00:00:00,2.396313776
41,2015-07-01 00:00:00,1.991659023
41,2015-08-01 00:00:00,-4.985094149
41,2015-09-01 00:00:00,-10.8500187
41,2015-12-01 00:00:00,2.449586969
41,2016-01-01 00:00:00,-15.90704124
41,2016-02-01 00:00:00,4.589633468
41,2016-03-01 00:00:00,13.81870437
41,2016-05-01 00:00:00,-12.95937493
41,2016-06-01 00:00:00,-7.250120617
41,2016-07-01 00:00:00,-9.114910471
41,2016-08-01 00:00:00,-10.81868899
41,2016-11-01 00:00:00,-20.00712759
41,2016-12-01 00:00:00,12.92225919
41,2017-01-01 00:00:00,-11.16394972
41,2017-03-01 00:00:00,40.50409582
41,2017-04-01 00:00:00,-20.68049142
41,2017-05-01 00:00:00,-22.58173019
41,2017-06-01 00:00:00,-11.10731237
41,2018-06-01 00:00:00,-7.35699628
41,2018-07-01 00:00:00,-4.55067684
41,2018-10-01 00:00:00,2.543171522
41,2018-11-01 00:00:00,-10.71166766
41,2018-12-01 00:00:00,-5.821434955
41,2019-01-01 00:00:00,-8.836438775
41,2019-02-01 00:00:00,-6.111144356
41,2019-03-01 00:00:00,1.784224591
41,2019-04-01 00:00:00,-2.632197229
41,2019-05-01 00:00:00,0.50523231
41,2019-06-01 00:00:00,-16.58938827
41,2019-07-01 00:00:00,-33.61293541
41,2019-08-01 00:00:00,-16.91830271
41,2019-09-01 00:00:00,-11.5199829
41,2019-10-01 00:00:00,-8.011882341
41,2019-11-01 00:00:00,-11.63191012
41,2019-12-01 00:00:00,2.775467647
41,2020-01-01 00:00:00,1.628211767
41,2020-02-01 00:00:00,-5.30403434
41,2020-03-01 00:00:00,-11.05281574
41,2020-04-01 00:00:00,-1.299940107
41,2020-05-01 00:00:00,-5.236851813
41,2020-06-01 00:00:00,-18.95757506
41,2020-07-01 00:00:00,-13.28829589
41,2020-08-01 00:00:00,-22.40555496
41,2020-09-01 00:00:00,-11.98088584
41,2020-10-01 00:00:00,-14.0916953
41,2020-11-01 00:00:00,-11.44590372
41,2020-12-01 00:00:00,-0.311732558
60,2002-04-01 00:00:00,12.141358
60,2002-05-01 00:00:00,8.531499209
60,2002-08-01 00:00:00,30.14706779
60,2002-09-01 00:00:00,34.41353767
60,2002-10-01 00:00:00,6.289355976
60,2002-11-01 00:00:00,-32.10992022
60,2002-12-01 00:00:00,-24.78855416
60,2003-01-01 00:00:00,-42.84304316
60,2003-02-01 00:00:00,-3.198311199
60,2003-03-01 00:00:00,19.02284791
60,2003-04-01 00:00:00,4.54455558
60,2003-05-01 00:00:00,7.639551577
60,2003-07-01 00:00:00,3.421363374
60,2003-08-01 00:00:00,31.69112861
60,2003-09-01 00:00:00,57.79346133
60,2003-10-01 00:00:00,21.30454279
60,2003-11-01 00:00:00,-48.58502374
60,2003-12-01 00:00:00,-71.4700425
60,2004-01-01 00:00:00,-68.06403215
60,2004-02-01 00:00:00,-25.91562004
60,2004-03-01 00:00:00,-16.44370214
60,2004-04-01 00:00:00,-6.536128391
60,2004-05-01 00:00:00,2.026026387
60,2004-06-01 00:00:00,-57.36618149
60,2004-07-01 00:00:00,14.293221
60,2004-08-01 00:00:00,17.35038837
60,2004-09-01 00:00:00,28.4906671
60,2004-10-01 00:00:00,-27.30419161
60,2004-11-01 00:00:00,-75.82321383
60,2004-12-01 00:00:00,-93.87072
60,2005-01-01 00:00:00,-60.64435528
60,2005-02-01 00:00:00,-9.702273655
60,2005-03-01 00:00:00,-3.248764232
60,2005-04-01 00:00:00,-29.3097435
60,2005-05-01 00:00:00,-5.250268951
60,2005-06-01 00:00:00,-23.66241615
60,2005-07-01 00:00:00,-19.08730275
60,2005-08-01 00:00:00,2.980029026
60,2005-09-01 00:00:00,29.46554993
60,2005-10-01 00:00:00,15.46637801
60,2005-11-01 00:00:00,-55.70679285
60,2005-12-01 00:00:00,-68.5826634
60,2006-01-01 00:00:00,-54.72681553
60,2006-02-01 00:00:00,-18.98270287
60,2006-03-01 00:00:00,15.12049356
60,2006-04-01 00:00:00,9.841737595
60,2006-05-01 00:00:00,-24.86365177
60,2006-06-01 00:00:00,-31.93456763
60,2006-07-01 00:00:00,-12.41961808
60,2006-08-01 00:00:00,28.94420765
60,2006-09-01 00:00:00,54.52007349
60,2006-10-01 00:00:00,12.57358388
60,2006-11-01 00:00:00,-2.453160127
60,2006-12-01 00:00:00,-54.45099
60,2007-01-01 00:00:00,-55.35999054
60,2007-02-01 00:00:00,-12.10193669
60,2007-03-01 00:00:00,-4.991864638
60,2007-04-01 00:00:00,5.444482051
60,2007-05-01 00:00:00,8.0548485
60,2007-06-01 00:00:00,23.92827443
60,2007-07-01 00:00:00,39.77407731
60,2007-08-01 00:00:00,76.31792902
60,2007-09-01 00:00:00,74.64492888
60,2007-10-01 00:00:00,35.48786342
60,2007-11-01 00:00:00,8.875004949
60,2007-12-01 00:00:00,-17.94769392
60,2008-01-01 00:00:00,-15.65613159
60,2008-02-01 00:00:00,26.90099552
60,2008-03-01 00:00:00,13.67749862
60,2008-04-01 00:00:00,31.42316961
60,2008-05-01 00:00:00,18.05544593
60,2008-06-01 00:00:00,24.36791655
60,2008-07-01 00:00:00,51.2101619
60,2008-08-01 00:00:00,68.39410983
60,2008-09-01 00:00:00,68.0315282
60,2008-10-01 00:00:00,61.99655482
60,2008-11-01 00:00:00,21.00860868
60,2008-12-01 00:00:00,17.9367229
60,2009-01-01 00:00:00,18.78157478
60,2009-02-01 00:00:00,11.69036656
60,2009-03-01 00:00:00,31.98205557
60,2009-04-01 00:00:00,53.53223163
60,2009-05-01 00:00:00,21.68049515
60,2009-06-01 00:00:00,0.045360866
60,2009-07-01 00:00:00,9.211410387
60,2009-08-01 00:00:00,23.74904721
60,2009-09-01 00:00:00,14.34947335
60,2009-10-01 00:00:00,-6.894312765
60,2009-11-01 00:00:00,-41.09301124
60,2009-12-01 00:00:00,-41.45971645
60,2010-01-01 00:00:00,-5.726982845
60,2010-02-01 00:00:00,7.022647187
60,2010-03-01 00:00:00,1.309288687
60,2010-04-01 00:00:00,7.475470081
60,2010-05-01 00:00:00,-2.30778498
60,2010-06-01 00:00:00,-21.82605992
60,2010-07-01 00:00:00,17.17662744
60,2010-08-01 00:00:00,11.25615794
60,2010-09-01 00:00:00,-4.41143402
60,2010-10-01 00:00:00,-6.140362104
60,2010-11-01 00:00:00,-42.62996676
60,2010-12-01 00:00:00,-39.52385666
60,2011-02-01 00:00:00,-18.14002908
60,2011-03-01 00:00:00,-9.883931879
60,2011-04-01 00:00:00,-21.97076043
60,2011-05-01 00:00:00,-34.04254685
60,2011-07-01 00:00:00,-24.31891709
60,2011-08-01 00:00:00,0.910466219
60,2011-09-01 00:00:00,17.61618741
60,2011-10-01 00:00:00,-8.138085215
60,2011-11-01 00:00:00,-8.04856343
60,2011-12-01 00:00:00,-55.04536653
60,2012-01-01 00:00:00,-24.16765457
60,2012-02-01 00:00:00,-18.41289691
60,2012-03-01 00:00:00,2.449881092
60,2012-04-01 00:00:00,-13.33044508
60,2012-06-01 00:00:00,-20.77729685
60,2012-07-01 00:00:00,0.405742843
60,2012-08-01 00:00:00,5.615158614
60,2012-09-01 00:00:00,66.1819784
60,2012-11-01 00:00:00,-16.45645724
60,2012-12-01 00:00:00,-21.77486789
60,2013-01-01 00:00:00,-20.16796973
60,2013-02-01 00:00:00,-31.94488183
60,2013-04-01 00:00:00,-26.95952703
60,2013-05-01 00:00:00,-5.973650804
60,2013-06-01 00:00:00,-18.95626344
60,2013-07-01 00:00:00,-17.67724083
60,2013-10-01 00:00:00,13.63155771
60,2013-11-01 00:00:00,5.772526352
60,2013-12-01 00:00:00,-18.2201143
60,2014-01-01 00:00:00,0.592184455
60,2014-03-01 00:00:00,27.99106156
60,2014-04-01 00:00:00,29.32727659
60,2014-05-01 00:00:00,0.897099771
60,2014-06-01 00:00:00,-9.609334597
60,2014-08-01 00:00:00,62.57760613
60,2014-09-01 00:00:00,68.85999825
60,2014-10-01 00:00:00,99.04754624
60,2014-11-01 00:00:00,57.18404013
60,2015-01-01 00:00:00,-11.18046814
60,2015-02-01 00:00:00,-116.7189745
60,2015-03-01 00:00:00,32.92543549
60,2015-04-01 00:00:00,29.56392346
60,2015-05-01 00:00:00,14.25867973
60,2015-07-01 00:00:00,28.89646585
60,2015-08-01 00:00:00,26.79492568
60,2015-09-01 00:00:00,24.11983233
60,2015-12-01 00:00:00,-28.74558653
60,2016-01-01 00:00:00,-18.50971834
60,2016-02-01 00:00:00,-2.013665689
60,2016-03-01 00:00:00,3.550571074
60,2016-05-01 00:00:00,-0.885589313
60,2016-06-01 00:00:00,4.722988041
60,2016-07-01 00:00:00,30.4697693
60,2016-08-01 00:00:00,73.43307646
60,2016-11-01 00:00:00,-121.4541626
60,2016-12-01 00:00:00,-8.893102135
60,2017-01-01 00:00:00,-16.5063485
60,2017-03-01 00:00:00,45.41225988
60,2017-04-01 00:00:00,5.566972948
60,2017-05-01 00:00:00,-34.69840172
60,2017-06-01 00:00:00,-29.11589538
60,2018-06-01 00:00:00,-9.511483183
60,2018-07-01 00:00:00,-7.825928053
60,2018-10-01 00:00:00,-16.71950607
60,2018-11-01 00:00:00,-48.48267474
60,2018-12-01 00:00:00,-46.82643174
60,2019-01-01 00:00:00,-30.10564952
60,2019-02-01 00:00:00,-5.30457888
60,2019-03-01 00:00:00,-22.5894242
60,2019-04-01 00:00:00,-21.06223514
60,2019-05-01 00:00:00,-39.15485489
60,2019-06-01 00:00:00,-6.603351125
60,2019-07-01 00:00:00,-14.69531944
60,2019-08-01 00:00:00,-6.058604488
60,2019-09-01 00:00:00,26.31204989
60,2019-10-01 00:00:00,57.95908926
60,2019-11-01 00:00:00,14.01646261
60,2019-12-01 00:00:00,11.96385609
60,2020-01-01 00:00:00,-36.2519457
60,2020-02-01 00:00:00,-23.02005928
60,2020-03-01 00:00:00,-49.92258211
60,2020-04-01 00:00:00,-53.75140844
60,2020-05-01 00:00:00,-31.01156423
60,2020-06-01 00:00:00,-49.66397915
60,2020-07-01 00:00:00,13.56941338
60,2020-08-01 00:00:00,61.31903463
60,2020-09-01 00:00:00,106.8439763
60,2020-10-01 00:00:00,143.1234453
60,2020-11-01 00:00:00,96.68459265
60,2020-12-01 00:00:00,55.34397068
72,2002-04-01 00:00:00,-76.02691185
72,2002-05-01 00:00:00,-56.25392879
72,2002-08-01 00:00:00,-94.99555205
72,2002-09-01 00:00:00,-66.7331509
72,2002-10-01 00:00:00,-72.12223955
72,2002-11-01 00:00:00,-107.2335269
72,2002-12-01 00:00:00,-124.1038443
72,2003-01-01 00:00:00,-90.04900728
72,2003-02-01 00:00:00,-71.14829479
72,2003-03-01 00:00:00,-87.06888864
72,2003-04-01 00:00:00,-127.1594923
72,2003-05-01 00:00:00,-126.9031002
72,2003-07-01 00:00:00,-103.5227917
72,2003-08-01 00:00:00,-73.44108547
72,2003-09-01 00:00:00,-31.55999187
72,2003-10-01 00:00:00,-35.56728489
72,2003-11-01 00:00:00,-73.75616435
72,2003-12-01 00:00:00,-63.89222211
72,2004-01-01 00:00:00,-21.32078977
72,2004-02-01 00:00:00,-22.9713672
72,2004-03-01 00:00:00,-42.63612828
72,2004-04-01 00:00:00,-63.3323351
72,2004-05-01 00:00:00,-88.34017227
72,2004-06-01 00:00:00,-50.84725781
72,2004-07-01 00:00:00,-48.35952166
72,2004-08-01 00:00:00,-57.51542452
72,2004-09-01 00:00:00,-27.25629722
72,2004-10-01 00:00:00,-33.26069001
72,2004-11-01 00:00:00,-60.19124712
72,2004-12-01 00:00:00,-53.16038075
72,2005-01-01 00:00:00,-42.63438594
72,2005-02-01 00:00:00,-38.34991446
72,2005-03-01 00:00:00,-45.14948573
72,2005-04-01 00:00:00,-67.52318128
72,2005-05-01 00:00:00,-76.18659439
72,2005-06-01 00:00:00,-64.74033999
72,2005-07-01 00:00:00,-51.41022953
72,2005-08-01 00:00:00,-61.85805142
72,2005-09-01 00:00:00,-56.19710308
72,2005-10-01 00:00:00,-23.29268497
72,2005-11-01 00:00:00,-64.73951886
72,2005-12-01 00:00:00,-76.08085693
72,2006-01-01 00:00:00,-86.0417146
72,2006-02-01 00:00:00,-67.73297728
72,2006-03-01 00:00:00,-55.77878484
72,2006-04-01 00:00:00,-69.4316865
72,2006-05-01 00:00:00,-99.11602009
72,2006-06-01 00:00:00,-106.3129611
72,2006-07-01 00:00:00,-115.7972044
72,2006-08-01 00:00:00,-122.599643
72,2006-09-01 00:00:00,-106.0546101
72,2006-10-01 00:00:00,-90.20761225
72,2006-11-01 00:00:00,-113.412764
72,2006-12-01 00:00:00,-103.3572382
72,2007-01-01 00:00:00,-79.15212645
72,2007-02-01 00:00:00,-48.12892736
72,2007-03-01 00:00:00,-62.0637955
72,2007-04-01 00:00:00,-85.00470045
72,2007-05-01 00:00:00,-69.06267704
72,2007-06-01 00:00:00,-92.86363148
72,2007-07-01 00:00:00,-80.80512522
72,2007-08-01 00:00:00,-37.74684471
72,2007-09-01 00:00:00,-0.825499902
72,2007-10-01 00:00:00,-29.43441366
72,2007-11-01 00:00:00,-35.49643281
72,2007-12-01 00:00:00,-40.55781928
72,2008-01-01 00:00:00,-10.80861821
72,2008-02-01 00:00:00,-12.97773529
72,2008-03-01 00:00:00,6.128213524
72,2008-04-01 00:00:00,-25.62699839
72,2008-05-01 00:00:00,-35.41070219
72,2008-06-01 00:00:00,-52.75012728
72,2008-07-01 00:00:00,-7.995701687
72,2008-08-01 00:00:00,47.45416044
72,2008-09-01 00:00:00,53.19652213
72,2008-10-01 00:00:00,61.17145031
72,2008-11-01 00:00:00,15.76508683
72,2008-12-01 00:00:00,44.05700815
72,2009-01-01 00:00:00,41.38807186
72,2009-02-01 00:00:00,30.02192456
72,2009-03-01 00:00:00,19.63426979
72,2009-04-01 00:00:00,42.43365457
72,2009-05-01 00:00:00,-2.19747119
72,2009-06-01 00:00:00,-6.971482925
72,2009-07-01 00:00:00,13.60984407
72,2009-08-01 00:00:00,15.85562645
72,2009-09-01 00:00:00,59.29147439
72,2009-10-01 00:00:00,45.57596859
72,2009-11-01 00:00:00,41.52309012
72,2009-12-01 00:00:00,1.823039138
72,2010-01-01 00:00:00,29.35511052
72,2010-02-01 00:00:00,44.35450259
72,2010-03-01 00:00:00,44.2532695
72,2010-04-01 00:00:00,23.40282013
72,2010-05-01 00:00:00,22.25837718
72,2010-06-01 00:00:00,-20.01323987
72,2010-07-01 00:00:00,-8.996017969
72,2010-08-01 00:00:00,18.17634278
72,2010-09-01 00:00:00,98.48460315
72,2010-10-01 00:00:00,129.7296138
72,2010-11-01 00:00:00,110.1515311
72,2010-12-01 00:00:00,83.17260479
72,2011-02-01 00:00:00,98.0368277
72,2011-03-01 00:00:00,91.81449708
72,2011-04-01 00:00:00,87.67182578
72,2011-05-01 00:00:00,54.84421002
72,2011-07-01 00:00:00,71.81989429
72,2011-08-01 00:00:00,83.20578917
72,2011-09-01 00:00:00,103.0194831
72,2011-10-01 00:00:00,130.8301737
72,2011-11-01 00:00:00,106.4355219
72,2011-12-01 00:00:00,51.10067142
72,2012-01-01 00:00:00,114.4205657
72,2012-02-01 00:00:00,90.34084008
72,2012-03-01 00:00:00,101.3958688
72,2012-04-01 00:00:00,63.79360234
72,2012-06-01 00:00:00,58.19585626
72,2012-07-01 00:00:00,107.8472346
72,2012-08-01 00:00:00,82.20770551
72,2012-09-01 00:00:00,100.6761336
72,2012-11-01 00:00:00,110.1027385
72,2012-12-01 00:00:00,70.96976006
72,2013-01-01 00:00:00,90.50134316
72,2013-02-01 00:00:00,73.0117821
72,2013-04-01 00:00:00,70.42424739
72,2013-05-01 00:00:00,71.14478339
72,2013-06-01 00:00:00,45.8700843
72,2013-07-01 00:00:00,35.70459426
72,2013-10-01 00:00:00,81.07464964
72,2013-11-01 00:00:00,45.23556572
72,2013-12-01 00:00:00,7.008614142
72,2014-01-01 00:00:00,34.99770912
72,2014-03-01 00:00:00,63.71680834
72,2014-04-01 00:00:00,23.07404074
72,2014-05-01 00:00:00,5.035066736
72,2014-06-01 00:00:00,6.846550188
72,2014-08-01 00:00:00,-10.31801289
72,2014-09-01 00:00:00,28.68761372
72,2014-10-01 00:00:00,37.18074348
72,2014-11-01 00:00:00,13.16899418
72,2015-01-01 00:00:00,3.978481517
72,2015-02-01 00:00:00,7.939330381
72,2015-03-01 00:00:00,-21.25402756
72,2015-04-01 00:00:00,-11.91500987
72,2015-05-01 00:00:00,-30.41384439
72,2015-07-01 00:00:00,-42.54426699
72,2015-08-01 00:00:00,-38.73626078
72,2015-09-01 00:00:00,-34.07424187
72,2015-12-01 00:00:00,-34.61259992
72,2016-01-01 00:00:00,-8.481734496
72,2016-02-01 00:00:00,-22.43953857
72,2016-03-01 00:00:00,-19.20978843
72,2016-05-01 00:00:00,-42.87086934
72,2016-06-01 00:00:00,-44.72898466
72,2016-07-01 00:00:00,-47.50438722
72,2016-08-01 00:00:00,-29.55212073
72,2016-11-01 00:00:00,-31.03351495
72,2016-12-01 00:00:00,-50.24337615
72,2017-01-01 00:00:00,74.62785947
72,2017-03-01 00:00:00,-1.419896074
72,2017-04-01 00:00:00,12.22110192
72,2017-05-01 00:00:00,-37.61920096
72,2017-06-01 00:00:00,-38.19577954
72,2018-06-01 00:00:00,-39.556064
72,2018-07-01 00:00:00,-18.84777544
72,2018-10-01 00:00:00,95.97082422
72,2018-11-01 00:00:00,34.39123603
72,2018-12-01 00:00:00,45.19573066
72,2019-01-01 00:00:00,49.24148604
72,2019-02-01 00:00:00,55.11900959
72,2019-03-01 00:00:00,44.06237332
72,2019-04-01 00:00:00,26.34990633
72,2019-05-01 00:00:00,7.556116064
72,2019-06-01 00:00:00,32.57933383
72,2019-07-01 00:00:00,-12.40295876
72,2019-08-01 00:00:00,27.19315515
72,2019-09-01 00:00:00,65.70134829
72,2019-10-01 00:00:00,129.0920414
72,2019-11-01 00:00:00,94.83008045
72,2019-12-01 00:00:00,85.87032606
72,2020-01-01 00:00:00,73.6314288
72,2020-02-01 00:00:00,75.9335034
72,2020-03-01 00:00:00,67.59007077
72,2020-04-01 00:00:00,69.76992317
72,2020-05-01 00:00:00,67.01466513
72,2020-06-01 00:00:00,50.23201018
72,2020-07-01 00:00:00,68.75666043
72,2020-08-01 00:00:00,42.79705779
72,2020-09-01 00:00:00,83.18289366
72,2020-10-01 00:00:00,102.5580976
72,2020-11-01 00:00:00,64.54025777
72,2020-12-01 00:00:00,55.99216069
65,2002-04-01 00:00:00,-2.048119241
65,2002-05-01 00:00:00,0.249649809
65,2002-08-01 00:00:00,-0.361345207
65,2002-09-01 00:00:00,-31.09284316
65,2002-10-01 00:00:00,-27.28091468
65,2002-11-01 00:00:00,-20.63384841
65,2002-12-01 00:00:00,1.658242292
65,2003-01-01 00:00:00,0.021000758
65,2003-02-01 00:00:00,-13.40261495
65,2003-03-01 00:00:00,-4.150717073
65,2003-04-01 00:00:00,-7.998728086
65,2003-05-01 00:00:00,-13.6166491
65,2003-07-01 00:00:00,2.160696182
65,2003-08-01 00:00:00,-23.42820188
65,2003-09-01 00:00:00,-53.54051859
65,2003-10-01 00:00:00,-51.05803117
65,2003-11-01 00:00:00,-33.66289634
65,2003-12-01 00:00:00,-11.24829595
65,2004-01-01 00:00:00,10.79229252
65,2004-02-01 00:00:00,1.879260712
65,2004-03-01 00:00:00,-13.26605812
65,2004-04-01 00:00:00,11.59448378
65,2004-05-01 00:00:00,7.88601922
65,2004-06-01 00:00:00,4.38347212
65,2004-07-01 00:00:00,17.11066918
65,2004-08-01 00:00:00,-8.641378696
65,2004-09-01 00:00:00,-25.21451737
65,2004-10-01 00:00:00,-35.44025393
65,2004-11-01 00:00:00,-9.642054451
65,2004-12-01 00:00:00,-1.32859276
65,2005-01-01 00:00:00,-6.031991898
65,2005-02-01 00:00:00,11.78747453
65,2005-03-01 00:00:00,-13.50561444
65,2005-04-01 00:00:00,-16.7189181
65,2005-05-01 00:00:00,5.867471754
65,2005-06-01 00:00:00,9.212617318
65,2005-07-01 00:00:00,2.196716261
65,2005-08-01 00:00:00,-9.42503506
65,2005-09-01 00:00:00,-33.34519766
65,2005-10-01 00:00:00,-27.13746523
65,2005-11-01 00:00:00,-23.02810792
65,2005-12-01 00:00:00,5.571786906
65,2006-01-01 00:00:00,-4.837848444
65,2006-02-01 00:00:00,0.587975538
65,2006-03-01 00:00:00,1.60120602
65,2006-04-01 00:00:00,18.18304481
65,2006-05-01 00:00:00,2.24870046
65,2006-06-01 00:00:00,9.755808656
65,2006-07-01 00:00:00,8.592126752
65,2006-08-01 00:00:00,-0.065243357
65,2006-09-01 00:00:00,-39.67439812
65,2006-10-01 00:00:00,-36.9168977
65,2006-11-01 00:00:00,-14.86801296
65,2006-12-01 00:00:00,8.712686882
65,2007-01-01 00:00:00,12.93170038
65,2007-02-01 00:00:00,10.02832453
65,2007-03-01 00:00:00,8.074560872
65,2007-04-01 00:00:00,7.398486192
65,2007-05-01 00:00:00,17.10101202
65,2007-06-01 00:00:00,14.47638236
65,2007-07-01 00:00:00,12.75645122
65,2007-08-01 00:00:00,4.835259639
65,2007-09-01 00:00:00,-51.86262234
65,2007-10-01 00:00:00,-49.35030753
65,2007-11-01 00:00:00,-14.71850622
65,2007-12-01 00:00:00,3.237648627
65,2008-01-01 00:00:00,4.530227015
65,2008-02-01 00:00:00,6.663606418
65,2008-03-01 00:00:00,11.24456111
65,2008-04-01 00:00:00,1.742763076
65,2008-05-01 00:00:00,17.39807387
65,2008-06-01 00:00:00,9.226054127
65,2008-07-01 00:00:00,8.232840464
65,2008-08-01 00:00:00,-8.480315901
65,2008-09-01 00:00:00,-52.68725093
65,2008-10-01 00:00:00,-48.07025798
65,2008-11-01 00:00:00,-35.2192973
65,2008-12-01 00:00:00,-8.253800989
65,2009-01-01 00:00:00,6.079208233
65,2009-02-01 00:00:00,-13.65589992
65,2009-03-01 00:00:00,-5.262831626
65,2009-04-01 00:00:00,7.37459479
65,2009-05-01 00:00:00,-12.86634809
65,2009-06-01 00:00:00,5.471669973
65,2009-07-01 00:00:00,1.429287668
65,2009-08-01 00:00:00,-21.81718481
65,2009-09-01 00:00:00,-42.6191404
65,2009-10-01 00:00:00,-52.68430201
65,2009-11-01 00:00:00,-27.2197467
65,2009-12-01 00:00:00,-16.23433278
65,2010-01-01 00:00:00,-1.424830139
65,2010-02-01 00:00:00,9.267992913
65,2010-03-01 00:00:00,2.299578742
65,2010-04-01 00:00:00,6.91975639
65,2010-05-01 00:00:00,5.194557812
65,2010-06-01 00:00:00,-11.22958089
65,2010-07-01 00:00:00,0.471579
65,2010-08-01 00:00:00,-29.87242206
65,2010-09-01 00:00:00,-57.07724001
65,2010-10-01 00:00:00,-60.11205815
65,2010-11-01 00:00:00,-30.66945108
65,2010-12-01 00:00:00,-2.805747422
65,2011-02-01 00:00:00,-4.936136699
65,2011-03-01 00:00:00,-6.061932601
65,2011-04-01 00:00:00,11.28803768
65,2011-05-01 00:00:00,16.98630095
65,2011-07-01 00:00:00,3.380348427
65,2011-08-01 00:00:00,-3.90705567
65,2011-09-01 00:00:00,-23.96771467
65,2011-10-01 00:00:00,-10.67314675
65,2011-11-01 00:00:00,-2.804644448
65,2011-12-01 00:00:00,20.00530354
65,2012-01-01 00:00:00,16.35898332
65,2012-02-01 00:00:00,21.88031751
65,2012-03-01 00:00:00,28.24728765
65,2012-04-01 00:00:00,10.98496295
65,2012-06-01 00:00:00,11.5387677
65,2012-07-01 00:00:00,21.33189319
65,2012-08-01 00:00:00,-6.442030425
65,2012-09-01 00:00:00,-21.33323409
65,2012-11-01 00:00:00,-12.12455058
65,2012-12-01 00:00:00,2.758742538
65,2013-01-01 00:00:00,13.0474891
65,2013-02-01 00:00:00,5.880843424
65,2013-04-01 00:00:00,5.855994702
65,2013-05-01 00:00:00,18.27617592
65,2013-06-01 00:00:00,22.63980005
65,2013-07-01 00:00:00,8.814749515
65,2013-10-01 00:00:00,-25.77837796
65,2013-11-01 00:00:00,-3.966467261
65,2013-12-01 00:00:00,-10.28370435
65,2014-01-01 00:00:00,5.433763959
65,2014-03-01 00:00:00,28.85130201
65,2014-04-01 00:00:00,23.67042193
65,2014-05-01 00:00:00,10.8622186
65,2014-06-01 00:00:00,22.93367445
65,2014-08-01 00:00:00,8.123096577
65,2014-09-01 00:00:00,-11.66451804
65,2014-10-01 00:00:00,-14.56692224
65,2014-11-01 00:00:00,-3.261503363
65,2015-01-01 00:00:00,16.89860609
65,2015-02-01 00:00:00,-15.87637077
65,2015-03-01 00:00:00,9.285669559
65,2015-04-01 00:00:00,20.24414142
65,2015-05-01 00:00:00,20.76668183
65,2015-07-01 00:00:00,17.98020799
65,2015-08-01 00:00:00,1.66934235
65,2015-09-01 00:00:00,-21.1501196
65,2015-12-01 00:00:00,7.966078261
65,2016-01-01 00:00:00,8.270638962
65,2016-02-01 00:00:00,12.79305801
65,2016-03-01 00:00:00,35.79217769
65,2016-05-01 00:00:00,17.90969656
65,2016-06-01 00:00:00,28.32876251
65,2016-07-01 00:00:00,19.5224553
65,2016-08-01 00:00:00,6.233662056
65,2016-11-01 00:00:00,26.9099143
65,2016-12-01 00:00:00,-13.83692634
65,2017-01-01 00:00:00,42.72974824
65,2017-03-01 00:00:00,69.71681225
65,2017-04-01 00:00:00,25.15341975
65,2017-05-01 00:00:00,14.52315746
65,2017-06-01 00:00:00,11.29024306
65,2018-06-01 00:00:00,31.25950752
65,2018-07-01 00:00:00,15.61853025
65,2018-10-01 00:00:00,-14.79957956
65,2018-11-01 00:00:00,-0.008771771
65,2018-12-01 00:00:00,20.67661861
65,2019-01-01 00:00:00,25.05027304
65,2019-02-01 00:00:00,36.59207835
65,2019-03-01 00:00:00,18.07864051
65,2019-04-01 00:00:00,15.94562547
